timestamp,CH4,C2H6,N2,CO2,H2S_ppm,pressure_bar,temperature_C,flow_rate_m3h
2024-09-23 02:00:00,91.15584720920559,2.7447906223299916,2.6270627680901684,0.5298580877338808,2.059296129385654,52.41288170763119,5.709463136023037,5458.870474481474
2024-09-23 03:00:00,90.71004324055903,2.6146825969135383,2.71533949294578,0.5250611823729054,2.273828616442758,53.08868336936576,4.393765438816907,5797.750539085821
2024-09-23 04:00:00,91.35541815638413,2.603774774595816,2.6502826374422344,0.5185015990999565,1.2580510230754356,54.52473016560817,4.725450889559319,5923.934155297361
2024-09-23 05:00:00,91.87948789850768,2.5351794991866354,2.686340988775843,0.5491244455987927,1.7287331899078273,54.59522978377631,4.639426383933145,6187.793054239887
2024-09-23 06:00:00,91.83666868981004,2.5070911587559803,2.6090202876471036,0.5188467288486641,1.1692136508007849,53.64201449553185,4.779799265484347,6158.269405504823
2024-09-23 07:00:00,91.40602423051202,2.534952358815241,2.555840029514814,0.533919845990876,1.8414864656798684,54.1494004446739,4.397199712776848,6042.333494714779
2024-09-23 08:00:00,91.77751893159599,2.5977598605056027,2.752896907892481,0.531949993680231,1.5996228748876673,55.35862285886873,6.150110194621634,6047.077358634783
2024-09-23 09:00:00,91.37654863582536,2.676718460363235,2.637645325567973,0.534014940340061,1.6821513493506293,53.699607519686616,5.515847389262558,5868.715457436895
2024-09-23 10:00:00,91.57464264283759,2.708075502193873,2.5836789097349815,0.5457140753926167,2.325608141178025,53.23184363153272,4.691880022957242,5708.954320794628
2024-09-23 11:00:00,90.47650841548727,2.9154069048859355,2.3836278411062617,0.5409176386491904,2.1407845943603214,50.77949682976531,5.086422568628157,5422.593518279728
2024-09-23 12:00:00,90.41917458232177,3.0127683058839403,2.5275023227553852,0.5527107246141412,2.280593476287873,49.972482479974225,4.860404065927587,5232.546823521787
2024-09-23 13:00:00,89.20433676059288,3.1076787128022487,2.2646601505549073,0.5333304608387831,1.935399658224088,48.62145661894398,5.154949937655637,5027.777610982274
2024-09-23 14:00:00,88.82637286995296,3.2617114845722894,2.135040269396304,0.5372284029704788,2.3584662311535696,47.22635381387556,4.69213548868888,4791.120405511095
2024-09-23 15:00:00,88.96903567726503,3.3707772644294938,2.09578197794459,0.5397160303228791,1.9824518969122187,46.56958315267149,4.313605968965504,4613.63307084067
2024-09-23 16:00:00,88.79104997571466,3.487101885250447,2.2626500494987902,0.5490360547831654,1.7543072183283206,45.112489850369016,4.788125238122232,4571.4197680813395
2024-09-23 17:00:00,88.0093551220689,3.4306551317202505,1.9645130826165504,0.5796477096327007,2.2852851241833947,45.775113276297766,5.764037770544771,4307.643573299176
2024-09-23 18:00:00,88.26526034655764,3.5662492176827096,1.9903404262406448,0.5531048839013971,1.7882891591548185,45.233627933248655,4.330021737718877,4402.016238274222
2024-09-23 19:00:00,87.94045224525296,3.4841212309600333,2.3655829453613486,0.5782779585388604,1.8352554427460168,45.08331910393461,5.620215696887561,4374.999961151475
2024-09-23 20:00:00,88.52818913677997,3.407705039354816,2.1998629980274518,0.5733261990363951,2.5341348946512285,45.73651181374388,5.350772941122368,4454.703653545871
2024-09-23 21:00:00,89.17834612482847,3.3267154856003915,2.0801863107738665,0.561882245454651,2.487043854911784,46.31328902748639,4.870131292480946,4646.080922026206
2024-09-23 22:00:00,89.23688330827424,3.199931612082959,2.1075362779464304,0.5994888379074027,1.8514309776882625,46.63823295404815,5.444134545192446,4911.6675151907475
2024-09-23 23:00:00,89.79988512320085,3.042363778363435,2.1208226650908193,0.590519395884252,2.436428544218751,48.21056647905201,5.172573353187653,5101.754088357264
2024-09-24 00:00:00,90.07709768088066,3.0338699940179965,2.3755065967205455,0.578218790032973,1.3609139191910735,49.909963548416435,3.9987086822709763,5292.919244197987
2024-09-24 01:00:00,90.76187607964353,2.969634797469896,2.5163000152167077,0.578837006189708,1.854330657360559,51.11769201512886,4.864332375802078,5703.105053164416
2024-09-24 02:00:00,91.98776269879794,2.669119232558184,2.667789171372575,0.5844984086446814,1.6240995667784897,52.823792418961936,4.878158293022769,5924.493415745835
2024-09-24 03:00:00,91.91684879459171,2.598925213610285,2.3887001107640633,0.5540816670430737,1.9991247480625272,53.81571619601243,5.787459044203658,6104.517304619745
2024-09-24 04:00:00,91.93136036269159,2.6045664575650567,2.4932929895445635,0.5701033167721447,2.3672929941949183,54.05020490203962,4.863733702953426,6235.990474780852
2024-09-24 05:00:00,92.35545485829877,2.514755241421906,2.643903292938566,0.5976618494242353,2.277838574180496,54.35113630873999,4.957906279329305,6428.323754577729
2024-09-24 06:00:00,92.05560289460188,2.5417209621137573,2.944904692536472,0.558438380654176,2.2098149447022797,55.37741280069905,4.481917758531591,6515.032460576027
2024-09-24 07:00:00,92.17797122971344,2.5119510606980295,2.744562769219058,0.5767037346747452,2.0687458287409397,54.92427511026579,5.030088834453554,6379.375230343593
2024-09-24 08:00:00,92.70477462269261,2.5379559231444038,2.6633394537454893,0.5852364887020425,1.9203155941471954,54.0193311912703,4.466498433736916,6345.562062718358
2024-09-24 09:00:00,91.94904322598892,2.6351545038730513,2.455948614679961,0.6524614258600459,2.6005936583677314,52.964548986873965,5.603175538597935,6289.720985368212
2024-09-24 10:00:00,92.156425835098,2.6308955288871583,2.3043674936088188,0.6090320255632462,1.2267361896136817,52.16208256911575,4.849103279484751,6025.226009967846
2024-09-24 11:00:00,91.08853645728445,2.8134162601663544,2.4479537897504775,0.6185394191405538,1.6666150244622555,51.49007122602015,4.462950494159729,5742.0199401395075
2024-09-24 12:00:00,90.59765411152159,3.0474139687109503,2.356543242887183,0.581389846799447,2.20564103496134,50.843403015976605,5.670575656317481,5482.672157456393
2024-09-24 13:00:00,90.2906593546466,3.189004514760084,2.2621108103589305,0.6054977658741475,2.763940752375371,48.59994973345292,4.404035101146772,5209.078480740051
2024-09-24 14:00:00,88.82046019147265,3.3203083027545874,2.1785509933218394,0.5636795924524115,1.827081455020124,47.08350255001355,5.183965417511566,4998.540482834273
2024-09-24 15:00:00,89.2743290003876,3.375596857915635,2.0796840078288734,0.592758927270701,1.8695353259999845,47.54306929352533,4.311890886012296,4769.523205199858
2024-09-24 16:00:00,88.88374851482314,3.320209258177922,2.0091366945319353,0.6098276982765395,1.3550406864396747,45.48392728066016,5.201290242265818,4619.706660608148
2024-09-24 17:00:00,89.14649510775195,3.451212586685179,2.2159386444489386,0.571578512920294,1.7292407422122604,44.77331622401189,5.587810756609779,4528.463040675119
2024-09-24 18:00:00,88.92258112159422,3.5662327838274317,1.9781698670033319,0.6078627387976409,2.3541153331857556,44.796346150905514,4.729186310545053,4420.323648291434
2024-09-24 19:00:00,88.36046176574929,3.5641156250787223,2.0494872270333317,0.6094514991599551,2.7896468247476296,44.94181395999478,4.462658210957499,4527.33419870615
2024-09-24 20:00:00,89.27085771026152,3.501145089042614,2.103221433231952,0.5876703150384015,1.853357178518754,46.305148559096516,4.477486400284849,4769.233847674407
2024-09-24 21:00:00,89.13381034076498,3.3417407673547657,2.2254899482281214,0.5826751254191679,1.6005128562848872,45.62759972421043,5.023413475608033,4722.240424660955
2024-09-24 22:00:00,89.35044382511335,3.184671206671271,2.131867999103333,0.584578246860551,2.0348756238953043,47.79725618148518,6.014374380291199,5073.211095653996
2024-09-24 23:00:00,90.15695124092409,3.1273779430534683,2.387269205984188,0.5913176682695196,1.1926599666067954,48.700425963781015,5.583637965714138,5287.3503699641105
2024-09-25 00:00:00,90.54693190397548,3.00074035091156,2.3091985653516653,0.591157310834788,2.617790983336917,49.72165287544979,5.6341861944034335,5522.334267482868
2024-09-25 01:00:00,91.57788122505336,2.9488687184533813,2.4286782822541197,0.6067847576341433,1.3846335201562385,51.126136127066026,4.513283362750892,5718.006569759222
2024-09-25 02:00:00,91.69048004454248,2.7613895650060947,2.6815892283570637,0.5848692299722548,2.1568961291904314,52.374659824001036,5.595998046604719,6026.906517717042
2024-09-25 03:00:00,92.05245811501416,2.6472806683507693,2.482545716979192,0.6264308559200968,2.149497069422479,53.57957354270872,5.540377670739709,6274.308299159331
2024-09-25 04:00:00,92.56572514299431,2.5706620555150255,2.699291630454479,0.6249848603485856,2.313870221263655,54.104463817132185,5.19865396643468,6389.561180192024
2024-09-25 05:00:00,92.80882477165872,2.5370300283436142,2.7576894569098154,0.5963802513226792,2.127796055635506,54.79687492598866,4.72969013139261,6440.981559500741
2024-09-25 06:00:00,92.76854268983243,2.5313220043030786,2.698497486583206,0.5832042046893381,2.0013563950231807,54.61132801405387,5.53088163131702,6455.8975990420095
2024-09-25 07:00:00,92.87424129742602,2.480810215154569,2.6455894561694002,0.5777459133775049,2.214299318549434,55.920590922293755,4.705180521093699,6380.573038172738
2024-09-25 08:00:00,92.41305906058426,2.5141062783764956,2.8399998992867763,0.5929377126560695,2.4173447665630623,54.8347614286359,5.372049790125292,6309.011180830739
2024-09-25 09:00:00,91.94355424223392,2.7149745354770154,2.5784264536992456,0.5945067164062092,2.8982282357822737,53.779814700327144,4.852422167084218,6162.497111980343
2024-09-25 10:00:00,91.83025435001534,2.6679479352781628,2.5381437929305872,0.5786037900837679,1.4487401106067925,52.278091290522575,4.549356190323326,5920.138643040935
2024-09-25 11:00:00,90.9271739008781,2.952477850408896,2.4117861632123527,0.5725971877627329,1.0804758099479388,51.704827349628744,4.838832080996152,5662.265630897033
2024-09-25 12:00:00,90.4239552261601,2.9044660651373193,2.382958396949295,0.5852380142688056,1.2265534725649982,50.149643410687226,6.024762333784821,5392.748645055969
2024-09-25 13:00:00,90.38889941277621,3.10018246590969,2.386673379693251,0.5771780022405341,1.0933625750906208,48.7654306015144,4.457219330654485,5216.983503747951
2024-09-25 14:00:00,89.85166473072077,3.298592698529233,2.1904338454042223,0.5618627375724139,1.4001588924297246,47.233488744831966,5.535285649477383,4880.487749503133
2024-09-25 15:00:00,88.92241901309924,3.3535704850471393,1.9450363831550936,0.5729714685712095,1.3366934438517615,46.60175632836763,5.4590231601920225,4662.2729326868275
2024-09-25 16:00:00,88.44397790923112,3.3671888617040815,2.159627944925805,0.5559118887444462,1.7918165461345725,46.51165332232658,4.946069776780474,4359.327475085473
2024-09-25 17:00:00,88.7912521768411,3.504284320850833,1.9705244399238508,0.5501955679423602,2.427561263900839,45.21070741775538,4.761586724918956,4413.703777347551
2024-09-25 18:00:00,88.49542259316982,3.503350217090024,2.142380360259395,0.5622494359504243,2.313242687904686,44.868158877141546,4.412847490151235,4346.282222957456
2024-09-25 19:00:00,88.38839310904912,3.472160498722419,2.078339579146122,0.5478886314672402,1.6888842904958077,45.21998811393443,5.6807119590081365,4363.155224805304
2024-09-25 20:00:00,88.36640055309009,3.4018165873531117,2.2028101735433254,0.5416720333520285,1.7320705294153393,45.69176702534312,4.440964858555946,4451.184447696491
2024-09-25 21:00:00,88.84896351926682,3.3518230906168136,2.0613975573418264,0.5741174880835838,3.005388162815019,46.190901009940774,3.6410139205342773,4516.627092471877
2024-09-25 22:00:00,89.12506640940208,3.2209039194023905,2.1648989322481413,0.5421558945807755,2.297392489796912,47.129395135456704,5.188565581498118,4740.650498662989
2024-09-25 23:00:00,89.38185094742242,3.2511361559937506,2.256828820643493,0.5835940961341409,2.0863535905809205,49.102535869810936,4.358619524394813,5068.081557241574
2024-09-26 00:00:00,90.10406121677832,2.9879991424091052,2.220307000653954,0.555921153155668,2.060750887319656,50.60267140392676,4.978546072393976,5152.056481937782
2024-09-26 01:00:00,90.62856502315869,2.851902629757863,2.5573800394599018,0.5235751346351581,1.8553764757649844,52.427011737237386,4.3609266267477995,5396.91881791942
2024-09-26 02:00:00,90.88407311509032,2.7229181927257025,2.356107097588492,0.5597292946465621,3.0015689987406207,52.72913081460734,4.7415901432117,5614.368802924726
2024-09-26 03:00:00,91.64693385756935,2.7352941515486475,2.6905698694954805,0.5186955161961148,1.9050765956973237,53.59388840770511,5.066380400418877,5868.182322060188
2024-09-26 04:00:00,92.0446921421893,2.4850339542130224,2.671011026486416,0.5689424676261732,2.074647872916527,54.78101912131605,5.166878800771517,6098.297424336662
2024-09-26 05:00:00,92.11281936415156,2.535008707950424,2.638711656278199,0.5304057659005186,1.1755914717943339,54.375623579213126,5.699931413321462,6114.3885676744985
2024-09-26 06:00:00,91.77076869262434,2.4880355014061797,2.7033893406312597,0.5331034414617073,1.681817088905855,55.321288850313906,5.030686597235327,6170.769322347657
2024-09-26 07:00:00,91.97557490108774,2.4458670816233656,2.69048588662956,0.5192102168519143,1.7246411227793927,55.34901332368403,5.083022779158589,5964.093167438891
2024-09-26 08:00:00,91.5354895989313,2.526033481714613,2.588756724029369,0.5202218783095985,2.243146818797171,54.84223860311223,4.908980456486482,5903.6207819772535
2024-09-26 09:00:00,90.78640526671293,2.662294309101984,2.6109959939858225,0.5066142540804215,1.6123904594637912,54.369173540098984,5.490321317096977,5734.13844777884
2024-09-26 10:00:00,90.90744284479973,2.7067803390172323,2.592224395187562,0.4889568421648124,2.024156034965612,52.200794899960066,4.462294587679907,5622.588328681643
2024-09-26 11:00:00,90.22970563029095,2.883568673859649,2.3523405900266185,0.5105326211020497,1.696822566166569,51.047923690163216,4.808493835867537,5289.825185607476
2024-09-26 12:00:00,90.40884417000086,3.0864576614343116,2.4038397258538953,0.5204959873170492,1.4496793334402414,49.89242219829096,5.026110126681598,5002.68314860869
2024-09-26 13:00:00,89.51287465974038,3.137939556412098,2.028999091606494,0.47244803375990757,1.429353612586643,48.1481260267495,4.573145044069532,4737.410478837936
2024-09-26 14:00:00,88.76928055459015,3.177324376073728,2.0263744089140068,0.5233364671148775,1.913301430435483,47.76920111350805,5.723599409101003,4455.926324789438
2024-09-26 15:00:00,88.17918162886394,3.3112135775009537,2.213712113845674,0.5008262962134037,2.051531540876598,46.80204122997035,5.184454767995034,4341.538563672899
2024-09-26 16:00:00,87.79857503558455,3.418742414954905,2.0678580228683145,0.4763576097856681,1.903137474216944,45.95065062915996,4.411862801945462,4162.089071081138
2024-09-26 17:00:00,87.21162426783899,3.4653511571947977,1.9943840861939905,0.4723132865613352,1.5835685023101163,45.24506261084732,5.228362860831616,4002.3122979139403
2024-09-26 18:00:00,86.88622016241163,3.507600692255796,2.064260188116391,0.5150311553573328,1.9311218817985363,45.50290519318364,5.678744272378502,3944.2930253788554
2024-09-26 19:00:00,87.17794174998072,3.498585060248453,2.0402469062399584,0.49289258952342346,1.838644161857754,45.45795971181588,4.663367440048344,3884.3069780912333
2024-09-26 20:00:00,87.58920200881302,3.5195390996481484,2.0110085028395157,0.49332550627734134,1.4790663379722484,45.368615797265825,5.70353251430126,4015.2189720662564
2024-09-26 21:00:00,87.2541116043106,3.3533674073389563,1.9936970523488209,0.4619508593970054,2.0415421293342737,44.98949383004158,5.150689330700922,4032.773894927508
2024-09-26 22:00:00,88.10157136591152,3.192390277656222,2.0229753249668203,0.47457621519565635,2.9051634646632554,47.334582505347825,5.122605669026113,4301.03078525172
2024-09-26 23:00:00,88.63833781935553,3.187099829063732,2.366081681177416,0.4669983698198413,1.925208469775179,48.72543089109596,5.620489584727962,4468.763866803694
2024-09-27 00:00:00,89.13158305451232,3.0631512288391196,2.3276552850764647,0.45311862116425816,1.2694597047532514,50.023677349303306,5.12268469054375,4813.280525505546
2024-09-27 01:00:00,89.48189005800937,2.8822126321490176,2.5445629693905234,0.45545827940811384,2.7342723780831397,51.20448699619417,5.2155125099390816,5025.314282820067
2024-09-27 02:00:00,90.02752644707691,2.7376802802396534,2.4767543921479214,0.47220102349643467,2.6285607541721676,52.23159064488671,5.066060255511187,5293.564853955112
2024-09-27 03:00:00,91.02927314154454,2.6775739295341987,2.617705522356604,0.4787886232147746,2.7162636896713774,53.11213292494758,4.142567200872001,5479.038687293022
2024-09-27 04:00:00,90.99724075706,2.55643330742383,2.617400753904202,0.4386380598973416,1.9788913213498889,53.81364427702979,5.224779166004621,5645.808380876294
2024-09-27 05:00:00,90.79975057290085,2.4142516404165817,2.6644130818070004,0.41435685635428615,1.608222747426278,55.04710773074467,5.1446591089113,5635.929103378869
2024-09-27 06:00:00,90.9857581164563,2.528173714148623,2.679551426237487,0.47052287844216123,1.5534870942048757,55.544143578251905,4.828128107030382,5603.599472648277
2024-09-27 07:00:00,90.90076541128606,2.5616496607041626,2.615511901522007,0.4678944173304495,2.5706121214336286,54.20401226879547,3.742943567403569,5742.090672928674
2024-09-27 08:00:00,90.45112952621554,2.63904165962673,2.5072073833078354,0.4399904758538825,2.8029394812963044,54.29948175308,5.328328919026999,5503.975059004304
2024-09-27 09:00:00,90.1059487182611,2.6099086872590567,2.6591642065158254,0.4651419411308428,1.5398134523730265,53.92989612414133,4.586695354666105,5356.505655266183
2024-09-27 10:00:00,90.19962925252358,2.7613082657930907,2.679830760963681,0.4332471193201594,0.7399466872048437,52.40555705233204,4.453080222841585,5192.291700717877
2024-09-27 11:00:00,89.26319788791801,2.8829804553413956,2.6141004204146716,0.4060216497312495,1.9911070128774668,51.65209843365264,4.405114579635369,4870.4243665034855
2024-09-27 12:00:00,88.5191693513947,3.0042691279850597,2.315263258921823,0.3955742529915197,1.547870719321018,50.53917369082488,4.036133175737826,4557.128931015013
2024-09-27 13:00:00,88.29417469263704,3.135152324465531,2.2196845448427682,0.3931064569562411,1.6463668947510217,48.903104993944915,5.246102357715654,4449.943828590849
2024-09-27 14:00:00,87.83845973331037,3.2518568007687914,2.165276173529094,0.41746725906731286,1.8808904608269819,47.25216136318221,6.1928646375588565,4064.683464829387
2024-09-27 15:00:00,86.77648946868578,3.3641408606724315,2.1410457278842645,0.4060026670502842,2.204936778543853,47.121995725782504,4.72451741759962,3967.202819954335
2024-09-27 16:00:00,87.01888129470488,3.470046753591987,2.1057648690486817,0.40182034722578724,1.6095181789417938,45.53614254499628,5.424586931517026,3724.762230406671
2024-09-27 17:00:00,87.07355126348322,3.5439772893737143,1.9813050770262393,0.40945032814132604,2.068038266719193,45.03665483017164,4.966898524943674,3647.8217795298037
2024-09-27 18:00:00,86.86346719287343,3.4621833789653182,1.9229591702261535,0.4270625401403429,1.936922912149622,45.257443997982726,5.151202648073956,3604.3565549559776
2024-09-27 19:00:00,87.4495347870876,3.474347845405144,2.0862063217867277,0.39740360888085136,0.8473258823668695,45.01963248737436,4.979657753129297,3560.7645224913845
2024-09-27 20:00:00,87.34136136531588,3.411882295897828,1.7581983919397643,0.3926047560211017,2.272487569918268,45.55796684588309,5.40375785902934,3704.1611886840856
2024-09-27 21:00:00,87.70547930743702,3.325269772733276,2.148906291019222,0.39599145380111045,1.7744975414832889,46.27759745626541,4.4081642878104805,3925.2792205997252
2024-09-27 22:00:00,88.51329188353887,3.169198429234824,2.126686330607614,0.4228612290103498,1.3680687060444081,47.40966888027936,5.061671118339386,4093.9126354053137
2024-09-27 23:00:00,88.37266478644723,3.130620645343962,2.371587914721317,0.40200705960841066,1.6370010158813797,48.8043874839276,5.578952933938419,4321.757367634191
2024-09-28 00:00:00,88.70271789046484,3.023966018477344,2.4760387474433134,0.40810536326880464,2.1014828513616615,49.013652455357985,5.361784740960498,4552.699762142981
2024-09-28 01:00:00,89.45586136112632,2.8628354898537864,2.556102633430427,0.4328038235132922,2.0231165574672323,51.245134681566114,5.174038297919915,4768.326691454521
2024-09-28 02:00:00,89.47200881573944,2.749552105180158,2.486744739887826,0.45798238228644533,2.3222162860117157,51.61752017862443,5.0592918071878366,4968.6267571858525
2024-09-28 03:00:00,90.08136073616963,2.667368455802129,2.4700641453185774,0.4134365273231245,2.218291791763281,53.33223515957703,4.829771048406379,5295.837555785519
2024-09-28 04:00:00,90.16902512116312,2.6375432828659933,2.5498519857495983,0.41110675349495585,1.4141982800845785,54.49918270855344,4.833518729884183,5344.851842346589
2024-09-28 05:00:00,90.68038563461555,2.4960488603793367,2.6900994966478198,0.37637938866879417,0.5228453278430414,54.66589463590792,4.232916385616676,5447.773380518727
2024-09-28 06:00:00,90.43280950900906,2.4414193942833053,2.5070313170808793,0.40737031089131565,2.0604526794435256,55.35147595869275,5.2608489634315685,5506.784859996627
2024-09-28 07:00:00,90.35479754910422,2.51251507950578,2.800807545560151,0.401309835358386,2.3154756039929274,55.00344042344927,5.691366783324862,5398.960162454809
2024-09-28 08:00:00,90.48715706545015,2.6611653612763124,2.598476550824627,0.4181245853507854,1.8987778457102091,53.252090051231484,5.155671952937772,5354.718399112722
2024-09-28 09:00:00,90.0073989032348,2.588401581485258,2.6339384186113617,0.39279184179061505,2.330302236910579,54.13450630495372,5.016667594905328,5178.432465500846
2024-09-28 10:00:00,89.06106673190708,2.7825067847789335,2.343703489779464,0.40513125865444816,1.4991785910168973,52.624845066107156,5.307604414471796,4939.692820829306
2024-09-28 11:00:00,88.726501355283,2.9284861389129917,2.3569506962500486,0.4138479992053021,1.826990468639283,51.00948222487684,3.9485498721516463,4710.670609552421
2024-09-28 12:00:00,88.3089318709427,2.881723289030259,2.1813923548715293,0.4404780602782839,1.5397116893357632,49.765100392116,4.75390926682871,4516.6996543700525
2024-09-28 13:00:00,87.87952715809227,3.149920648731744,2.396490589428499,0.43468285322332656,2.34864895971689,47.663576580713055,4.970299445618631,4314.890686805951
2024-09-28 14:00:00,87.79667975533651,3.2801705318535888,2.206053963733739,0.42976416655430716,1.5447996022700423,47.60889800403835,4.15357056638332,4023.1162191469634
2024-09-28 15:00:00,87.33545323957708,3.3401866305242103,2.2171299828509285,0.42015405237592973,3.029924618045303,46.79006804588795,5.086935171373666,3771.682526974698
2024-09-28 16:00:00,87.28447064929145,3.400690773837728,2.118722353102931,0.398286094467648,1.7490029405903484,45.3298680541294,4.081053864488784,3641.019093043252
2024-09-28 17:00:00,87.00518094828718,3.453429795518326,2.129315447651798,0.42287454845532346,2.3990903751954065,44.71789208834922,5.3517368163086045,3598.3239574365666
2024-09-28 18:00:00,87.04829924466307,3.483571575206219,2.03855858824845,0.39445775463566735,1.7554271716432808,45.07026392725629,5.118853380242391,3612.275554438051
2024-09-28 19:00:00,86.99419195292359,3.467858111560167,2.0622275515972035,0.40746408328170564,2.6688107514881714,45.7677032516103,4.910253078201243,3645.3951236411103
2024-09-28 20:00:00,87.09241063880056,3.4084738497544347,2.1034360795570652,0.4489648362236216,2.649754571557377,46.215282183752485,5.386160307215202,3718.4256941506856
2024-09-28 21:00:00,87.69639373436948,3.336329627959164,2.2009051578521293,0.4260872145673245,1.8381170147140855,46.87892853307939,5.078723667732825,3950.756145447366
2024-09-28 22:00:00,88.07705395234846,3.309539591192368,2.265742952979185,0.42191638399810283,2.137349702835268,48.5100662513763,5.242674170104355,4065.862069787304
2024-09-28 23:00:00,88.41800454529525,3.0686880836054575,2.5760861698694346,0.42665443927341595,2.6369788226352084,49.168077273709216,5.146529908255982,4285.5593536258
2024-09-29 00:00:00,89.2268447996482,2.9125470788365107,2.540805491879361,0.4199402943451286,2.1521649476875684,50.57833285091369,4.57453444721579,4600.255538105315
2024-09-29 01:00:00,88.6832275310251,2.9309297328104558,2.2724721982252722,0.38108645969081045,1.5396371657252312,51.337636340710816,5.788455069943211,4948.367640418811
2024-09-29 02:00:00,89.80704972850245,2.7403991120329922,2.508448899632767,0.40140706984508034,2.035032989088919,52.32665725316417,5.626985199320297,5173.942798986155
2024-09-29 03:00:00,90.24255310992334,2.6270349947826337,2.5443589818969246,0.44163408887462,1.625888740304351,54.10287203109956,5.218266601998133,5413.566806177389
2024-09-29 04:00:00,91.02480931733295,2.561426441921127,2.7606942849258997,0.41357182321307356,2.07549739530399,53.839606098000594,5.078897619566648,5527.008825682526
2024-09-29 05:00:00,91.37805204053356,2.5275009218944473,2.6311336514781654,0.43261954405980113,1.6062636703054076,55.041522987522804,5.378686659523406,5652.609364706542
2024-09-29 06:00:00,90.56846860308458,2.4737974386440817,2.719416671738273,0.4131021573750496,2.1864028180030224,54.69603857984866,5.633410371637034,5683.2834059282795
2024-09-29 07:00:00,91.38833675111381,2.5423336432378227,2.4291164529943456,0.42624502928166746,1.1056040976428816,54.99925535111759,5.955179009721913,5631.678451164362
2024-09-29 08:00:00,90.4441952414198,2.518874169417308,2.4815494922736776,0.44358276355005893,1.4390096894845654,54.46407781265664,4.7322193696433,5591.9236930848765
2024-09-29 09:00:00,90.16665787576973,2.631355300514291,2.794520388685879,0.4652740050801061,1.6033881748117311,53.6170231496447,5.525709915462063,5435.79096777806
2024-09-29 10:00:00,90.05649816874043,2.6392651872356723,2.528240560382587,0.47248654739287316,1.919892955527232,52.49114104190615,4.959032893326671,5231.717020883875
2024-09-29 11:00:00,89.58163431558854,2.9292023341919142,2.3510729158875963,0.4385803924962529,1.243959068769037,51.56036197350362,4.19789132387472,5061.365149254196
2024-09-29 12:00:00,88.72526078812177,2.99119561517198,2.3976173759680357,0.46274569086002615,1.5582717631963436,50.34640087913636,5.421347680701112,4795.390607301971
2024-09-29 13:00:00,88.90404590453541,3.1629147271380575,2.1904357641118124,0.4315022233245735,2.389060513800314,48.00645428609532,5.735834870421219,4614.73051742044
2024-09-29 14:00:00,88.46503524592168,3.2738287292133355,2.195107102940227,0.4645941095497057,2.448582524511504,47.47731660151392,5.488530181600737,4279.941259150782
2024-09-29 15:00:00,88.19821831324928,3.3810440796117613,2.016107712991516,0.48603845221923875,0.733187621269582,46.255424291834515,4.917329441513309,4113.354609671534
2024-09-29 16:00:00,87.46959879367304,3.432623925463491,2.034878882499192,0.4691835346969465,1.7066271825649677,45.7669375015412,5.195503048811045,3904.007033904518
2024-09-29 17:00:00,87.42383877827174,3.502374282781481,2.042204292723309,0.5004318403090219,2.6374180816137542,44.96230894339018,5.351034583531986,3861.0158380348034
2024-09-29 18:00:00,87.39467812287495,3.451935779369403,2.1857427251315817,0.4944862926549153,2.1930192796946217,45.637547619971556,5.287961129103473,3926.120117665015
2024-09-29 19:00:00,88.01490549485955,3.4244039853330426,2.1303567307215348,0.4862353302509331,2.203674411512415,45.13623877805564,5.616400113764499,3987.7260714666163
2024-09-29 20:00:00,86.89484652948275,3.4279574052170156,2.177831744440804,0.48010167776940016,2.2820735685698303,46.16314642408981,5.47273679636152,4100.033062475324
2024-09-29 21:00:00,87.8128946107028,3.3195645715735056,2.1591345466316127,0.47811695659249287,1.520534795098954,45.98838170235234,4.711719866670893,4307.749709786356
2024-09-29 22:00:00,88.55303102898489,3.321273208662517,2.3061860401029435,0.46336765330623675,2.1070152624257847,47.35963347000757,5.014268156398701,4495.79611456451
2024-09-29 23:00:00,88.74534143063612,3.14816674401658,2.2089605739429787,0.47035773437625356,2.2358669115476886,48.39855356572987,4.748541556542301,4731.712507072255
2024-09-30 00:00:00,89.54848859426865,2.96417593049396,2.3007447040519033,0.519898693112197,2.053540031111256,50.1968405229025,5.081447464089624,5039.551766771207
2024-09-30 01:00:00,90.14313424087779,2.8570134555235813,2.49247720336846,0.5340129355526544,1.8031835308216555,50.70160562414177,4.066315733240243,5245.783123479974
2024-09-30 02:00:00,90.50329479411442,2.7566503290994357,2.4962147278313775,0.48585227625781435,1.9759569008850244,51.64558432310162,5.964784955743901,5461.507269514524
2024-09-30 03:00:00,91.17133216533087,2.6430464615993223,2.5849340004957946,0.5125601861055157,1.4299276969703298,53.222732631896264,4.610737230830071,5749.773382241043
2024-09-30 04:00:00,91.69529422195428,2.580574599754479,2.617637728462045,0.48341475827419284,2.307078332486858,54.610679191252565,4.743926157316583,5933.178891590179
2024-09-30 05:00:00,91.67258260697155,2.52046981407858,2.7894235086030585,0.49905548938877203,1.282332673915782,54.42475623565523,5.041808843669047,6070.84747750723
2024-09-30 06:00:00,91.71220471036345,2.430467162576496,2.8049130966701017,0.5274486801131097,1.5918703769968054,55.13278857187188,4.3115236042772125,6077.774254084556
2024-09-30 07:00:00,91.7665263351403,2.4094918584802594,2.6015760593745925,0.5155079638044427,2.340892513403834,54.50596970281345,4.832619483711131,6071.6947810749
